word,sent
unbalanc,-0.5140824685207388
theyd,-0.817684993037347
stromboli,0.6110866776948317
starsfood,-0.2893348598754822
languag,-0.7836312674498483
pd,0.2674725514767987
uhhh,-0.7597081304122205
ohhhh,0.440278802371602
wouldnt,-0.7217377107413767
upit,-0.593560641259967
string,0.037206837481448846
teaser,0.6468394151341894
high,-0.23751969412085416
swig,0.6155785583720367
jip,-0.785455814511589
delay,-0.7709131673748051
lun,0.4999515405282672
barb,0.5716744516433881
ketchupi,0.033492029379836134
apport,0.5078818953200392
conceal,-0.776242132492102
shore,0.5558765237918071
insist,-0.8590612150043863
rockin,0.49163460314268825
lodg,0.45499402389809857
thingi,0.568180213567095
bobbi,0.6120174704546961
damp,-0.7966540875389991
smoosh,-0.8490026311817425
bereich,0.07967455959758729
ouvert,0.465787408481392
frisbe,-0.06521652700892266
bndictin,0.5970475355682239
leader,-0.18464508901512958
kurz,-0.31966362763711514
hard,-0.7569663736677149
maw,0.12479595052049827
captain,0.5960815181154632
chicagoan,0.5141608880898011
interac,-0.8232720004378989
assaisonn,0.4628692973373886
cabl,-0.17786818075869007
gizzard,0.4684875551442038
nonchines,-0.48147703696927757
ce,0.5303935100493121
donat,-0.628232512486131
wari,-0.18502489814780199
confus,-0.6824364225887699
spa,0.20987582304813468
overheard,-0.8072982527906558
passerbi,-0.11384475008147853
betterit,-0.12140630000682573
paperthin,-0.11484678322831907
blackberri,0.6373477375433951
plaqu,-0.09195608043572262
drippi,-0.6571934072620094
wagyu,0.5594693141840401
parsley,0.5131266157196002
pesto,0.5963247681949765
moi,0.5124532438172368
nostalgia,0.45121488596721004
introduc,0.4490253704440084
bust,-0.8208749491112632
lavenu,0.5504133142519824
greyhound,0.6301436735184169
start,-0.24163470601080653
guy,-0.6986921095568603
ginza,0.5866328104874367
unit,0.12136274277265292
kunden,-0.3676659341409589
wireless,-0.417036367378444
dilapid,-0.04855993423061678
wirt,0.01794112282048967
fifth,-0.29445113708947895
jaim,0.6647359814840131
sometim,-0.49795291403494907
saffron,0.5871687134542353
nowait,-0.6810395197335692
husk,-0.10898463564834154
boulder,0.5349862285383022
gateway,0.5192473297852408
nonna,0.6185558366764694
bombay,0.595396422682288
umm,-0.7900121295462104
meiner,-0.3048154649529291
knickknack,0.11707465156956112
italia,0.6429404480739485
pappa,0.6016729450843091
lid,-0.7492291474174306
theremi,0.20032132227473362
touristi,0.48431673137737924
probabl,-0.06237721180439642
abschluss,0.0024717022389791317
verdient,-0.3524321968598042
shave,0.43511527067766664
timeso,-0.24484167531603027
sparingli,-0.3430051041522189
ampl,-0.2192305862668356
shrimpth,0.4743703683735059
invad,-0.627429962172954
parpadel,0.6143656997728132
endless,0.3932235844243633
skewer,0.5717927915171758
brle,0.6309571290624817
arbol,0.6471159476918377
richi,0.6482482058481956
idli,0.5339493253019791
into,-0.6241779794623354
donair,0.6455747733116375
fro,-0.5786698694629563
manqu,0.40569094813256046
stilton,0.6203601572099756
ess,-0.28071486255408984
spaceth,0.25196599779034845
stuff,-0.6803170658099311
rave,-0.007865449090576127
cucumb,0.4727446853317492
tourist,-0.1075875018673879
airplan,-0.3481807640389665
stack,-0.5141897326395137
keen,-0.1491238047967903
tablesw,-0.4483534126214193
lindo,0.5777994669946295
align,-0.3487425728397996
easiest,-0.3218236413129623
jame,0.656885826890185
solut,-0.8092514540527888
barmaid,-0.6229185762171688
likewis,0.6047089413688886
highlight,0.6724844518873805
landri,-0.5487119474751532
bundl,-0.5329439913906566
extraordinarili,-0.36801481252932916
while,-0.7325329082163924
virgin,0.6228849858607699
ars,-0.7555000283756633
oink,0.6120817437958717
corleon,0.46833686872071617
ember,0.5212727207939808
gyu,0.6082184973221736
nordstrom,0.5210069670041255
foursquar,-0.6042597985361463
town,0.5646521858860977
poivr,0.5293426526075781
entwed,-0.28327622385444406
authentiqu,0.5034613176616752
pyramid,0.19675813062936356
thompson,0.5322815319329081
tide,-0.5625195467883934
aug,-0.02868898423880002
deali,0.3023380632998618
bill,-0.804953064826816
haul,-0.58380748087453
foodthey,0.4535317192648882
dice,-0.056378173767160596
pt,0.36372118143799753
ed,0.5243339040244828
fora,-0.02425681962525931
havnt,0.461751735679166
dinneri,0.23947413018922145
controversi,-0.47642923354467426
wage,-0.8326973610931478
businessth,-0.5335325560125128
bib,-0.6610677510926285
antic,-0.7366529968398181
hello,-0.8100030481693428
mead,0.5329167083142949
salut,0.6150748702860837
potent,0.5618971606922734
goodwhat,0.0742304820493421
mang,0.5445653593228457
typisch,0.5760427822973293
izakaya,0.6100956677620984
justifi,-0.5874704718244946
okw,0.43052816430278507
urig,0.6483480025336619
savoy,0.5714607540833752
ndg,0.5833455555217372
vend,-0.27411096332196305
g,0.6171146066887571
tier,0.35635900181232955
todayi,0.20493687729392404
lei,0.4920844178633561
absorb,-0.4389523517206735
pl,0.21328479567764586
fyi,-0.345609793619966
jumbo,0.23883463220203902
lolw,-0.15533553315470083
unnatur,-0.7218983348302505
fresco,0.5961065305462199
bachi,0.5427810896981946
bold,0.5911880021817134
rubi,0.3211193407644286
einrichtung,0.4979016388943092
load,-0.1574465656001112
goon,-0.21878605803191598
coffeeth,0.6278245452915812
ou,0.5644899373923127
gaggl,-0.7664459815435037
humor,0.4460663461862219
harley,0.25998567801964806
echo,-0.3732697794689513
cram,-0.43388261626756025
dosai,0.5281180792780986
aunti,0.5669524993241927
drinksi,0.6051683151874866
annoy,-0.812179200286106
herr,-0.19030977645487812
bred,0.44821005919042783
repertoir,0.4830572921833293
bandito,0.6061660986556086
sicherlich,-0.2461581380219042
hugo,0.6308356828041504
mag,-0.23589444972553988
blister,-0.5162183697982637
action,-0.46709275539885836
mealservic,0.5080394901865226
trinken,-0.29540048892110976
headphon,-0.4580477469026463
promot,-0.6607146782479016
tsa,-0.3046359914048532
phew,-0.6517059454193045
sunflow,0.6046905170978029
latina,-0.4197909527288788
peopl,-0.6101935862593181
vang,-0.16943312017894196
bm,0.5473370784451691
yada,-0.20114649893107056
crank,-0.4961741677162681
erlebt,-0.41696099059605174
mourn,-0.083859479782857
lil,-0.055147506692325425
menuit,0.40132590084126013
spectacl,0.5035424779241764
sweati,-0.770111449724941
filipina,0.5737622258614792
wollten,-0.4481510972638878
sandwitch,0.5340823493813761
pronto,0.27108162141967834
curt,-0.7975414734341019
drunkenli,-0.4340953844396028
pecan,0.631034581439849
geisha,0.6145831009492247
kofta,0.5675177871890716
insidei,0.27555584313911724
emerg,-0.7179834771934828
beet,0.6003045202714871
picki,0.4509029349405082
kickstand,0.5333005448669106
honeycomb,0.6726771950554232
scooter,-0.11759375427622576
utopia,0.6074009622851011
canard,0.6471199736578319
againa,0.1746276940354496
seinen,-0.31629692251687364
rostbraten,-0.3686208937461033
grenadin,0.6449481856396769
zs,0.6580805328759591
cho,0.4830409377331083
ausreichend,0.17666073939966265
weaker,-0.17042358234154148
portionth,-0.3219871454694158
fum,0.5273361173168614
mix,0.585482513665872
shahi,0.5409084806067982
would,-0.5552550668703903
pmam,0.19656435587028276
townhal,0.5826582585434343
passeng,-0.46325423844670915
hufig,-0.31467455691750684
done,-0.2578496999803802
saut,0.5194085797321742
extra,-0.6831646128656651
evapor,-0.29802424549656864
enorm,-0.2844633209432651
pressur,-0.7303313779450303
serendip,0.5700995540368873
beilagensalat,-0.01399447435493824
compliant,-0.3330461791571137
prime,0.22531790622844156
glace,0.6040928728252978
troi,0.5526324854561883
glasswar,-0.5608104924638346
shortest,-0.6192016369284993
chargril,0.443797973957351
bulgogi,0.5679571298704275
wellington,0.5687520349201394
bison,0.5802240027365166
rhino,-0.20045571964364936
besuchen,-0.27741420658498506
breast,0.36301982297840224
ridicul,-0.7488789832692754
positiv,0.05083130637974631
smidgen,-0.5759304427452046
wanda,0.6450438441383493
advoc,0.16315201263184403
stool,-0.17247720429282418
sauceth,0.4069647298080781
midwest,0.5775587226255429
kinder,-0.3602540836115967
certainli,-0.0035432726334324264
denn,-0.42620233170023025
tighten,-0.6983974157975865
entail,-0.30202718081604657
elud,-0.5002136522998479
web,-0.5886681543192682
legendari,0.5547334320435123
attir,-0.41687218916657803
root,0.6096069890288205
unisex,-0.5778920163230316
instal,-0.4702276210465831
conced,-0.819776963151819
fullservic,0.47247939520436266
sangria,0.6463481312937621
smoother,-0.2209287909735136
cepend,0.43544229641137544
og,0.4950396097640662
neptun,0.6359396681367383
articl,-0.13582383631498313
peux,0.41782194583019877
baguett,0.49792206925336624
fs,0.6199545618659146
overfil,-0.7504163832399644
unbeliev,0.6643834199453372
allit,-0.7410319412596379
dishesw,0.6118129984953679
speed,-0.5453352120208469
inund,-0.6847617957027108
barbequ,0.5730080800014724
firefight,-0.21647883263711917
pricey,-0.24173327632461597
taxi,-0.2526274311761344
obrien,0.6324961569759591
porto,0.6410583794587346
torontonian,-0.13481720487709817
backoh,-0.2391495711772245
pregam,0.17438001236907438
workth,-0.1355472024611555
seper,-0.6873317895645169
qu,0.37658565378230047
loiter,-0.7608253638279262
code,-0.7222219558681693
tailor,0.04811379190979326
itim,-0.1480917715118951
wot,0.6150498188643442
sabai,0.646478623300627
mitchel,0.5252253819289019
perfunctori,-0.754208548313764
cioppino,0.5734377615552663
firkin,0.3895436150293539
neat,0.4920032721581067
clip,-0.3353680036501832
getth,-0.21263766997059028
roja,0.627423952498722
buckey,0.45459795173975426
music,0.30721851402991457
cassava,0.48223295284349776
cutlet,0.5054419174166117
fromi,0.26783923254974007
cranki,-0.7581993420208769
crave,0.6207363127270508
av,0.285396117525795
souffl,0.6385352071534961
pawn,0.32527248973182316
hoursth,-0.09725828860376229
buttercream,0.5566009318523207
libr,0.660633726375331
loos,-0.8304982877778172
graze,0.563299361872541
oui,0.5275323085693491
postmat,-0.5540088269284831
damper,-0.6334241562527125
african,0.5599888407789522
dressi,0.2575542916946094
sunris,0.6457632172060909
poncho,0.526773318437215
merchant,-0.052100946074767666
complementari,0.48860552737323054
brass,0.37010105000882554
yellowfin,0.6289406667423615
gorg,0.24361204492415603
formal,0.3762724374185377
nighti,0.19641873272440838
gave,-0.7885838100751369
client,-0.3685019735200538
chickenth,0.42248869699446007
publikum,0.5066559290844769
stag,0.5156538169371876
rucola,0.5207004077427112
stead,-0.07955835731156337
equi,0.5713533264282833
restrain,0.3725062474335594
labor,0.08469025231814353
champ,0.049243877545376444
cellphon,-0.7166609533257718
apricot,0.6380345600421055
venezia,0.6180636415944841
lyfe,-0.22501908066819157
nota,0.6335255937715645
theyll,-0.6742464744242503
coke,0.5434850459242002
disappointedth,-0.3820695208662183
schmick,0.48976422667608344
tamari,0.6487576564975744
paranoid,-0.6698942864930593
youi,-0.5201062022510826
medal,0.3366116948611069
wil,0.3391014241290474
speech,-0.7679050536075996
kinton,0.5825041098848561
satt,-0.21445372885967684
cookin,0.5301362394475089
calm,0.6396249527868721
bonsai,0.6054754262343011
wether,-0.4258211977140284
catchup,0.26185771496310173
safari,0.38664624713101214
tarbel,0.6221097058573559
unfortun,-0.8136884227761301
burgeri,0.4372189578305817
sickeningli,0.12569189650356846
gruyer,0.6101109164869348
youngster,-0.5440057701536154
compon,0.41718058518929113
normalen,0.04981429756436496
sn,0.5591112068548301
mario,0.6162545422804749
jovial,0.675057463429423
sloppi,-0.8157711651762554
consumpt,-0.7125397051227974
plan,0.16109385487117056
sooni,-0.0379406579662083
locker,-0.3598316544240812
yakisoba,0.566973873700228
persuad,-0.6393904732584504
dinnerw,0.1719476647507221
arrang,0.022305031162556617
cad,-0.5498419486274052
banhmi,0.5912439446608594
friendsth,0.5278547358829146
kse,-0.07328171125472338
himth,-0.08734098378474037
kitti,0.28177496679288444
ingredi,0.4371274945648131
mous,0.5465027718671174
keep,-0.6039650075936677
nem,0.4393180136252097
atomospher,0.6533317504328171
sukiyaki,0.5461507119276862
cornflak,0.2722599392579956
anywho,-0.6588110783348741
comedian,0.31137173127057033
otro,0.639925106240185
thatthey,-0.2599437867362275
primanti,0.515670760792225
servicemi,0.4392050096882379
august,0.25975829325279093
islam,0.6140280379866522
lob,-0.3041296678711169
popo,0.4430696448446643
hopdoddi,0.5191095189010602
stodgi,-0.7289454364713044
flew,0.11429792662695104
besti,0.3577425394179775
interest,0.40259330691333345
arteri,-0.2345053632635407
sushisashimi,0.5842384890703918
aloha,0.5999078011636259
htten,-0.47525193184417086
buti,-0.28448117788292526
teresa,0.6739699926827843
miguel,0.6563297676211699
broccolini,0.5999790109318863
eggsmart,0.5129193485156207
blog,-0.30650423616815303
placefood,0.5704115960894658
talapia,0.5422011321507911
tobi,0.309390952453502
haus,-0.04299762867286576
caramel,0.6274716110056594
wasabi,0.599532949019739
accordion,0.2031941123725442
forewarn,-0.6001869348197555
juliett,0.6020464433857443
resembl,-0.5369721085008392
christoph,0.6495658353473729
attain,0.0006489639940639738
barrista,0.596200773897028
cc,-0.8294060814850813
habachi,0.5634289995660918
einmal,-0.4634754864382777
polenta,0.621799269686524
dabbl,-0.007147985316106006
pilaf,0.4583649931853526
master,0.6302701890580862
spinat,0.18132654903145945
weekendi,0.32237692044206817
tatter,-0.24044413114859847
padano,0.5524024943058952
overzeal,-0.789959401717575
sought,0.015855404731942715
bike,0.07769324289265976
tandoor,0.5504459248200322
machaca,0.6473140221394338
banner,-0.06759269688998075
dant,0.6024471062256728
upsold,-0.5835002066777375
edward,0.5811392945888784
normal,-0.580394917005102
carolina,0.5332848750333077
ubereat,-0.6494527364564098
task,-0.484566557141959
anim,-0.2944547355824606
navajo,0.6546684800074919
rawhid,0.18898889829990628
sienna,0.6354626866161243
popsicl,0.6401795643528561
wholli,-0.6857248824068463
navig,-0.40581270133042846
expedit,-0.6928802454702335
vegasw,0.5540150375332035
effort,-0.5123675647876748
circu,0.3283086549506834
heat,-0.3430929055724554
supper,0.23962737153311348
lolth,-0.21247783093761588
ricketi,-0.44434774940240496
custom,-0.839639576486094
diego,0.5783227848276031
inn,0.4921249869743895
floret,0.32325863944579114
limead,0.6229113486671124
beansprout,0.1784875211811477
bowl,-0.21032785549572686
mouthi,0.1381071825553282
cray,-0.4996479569233257
upholst,-0.09470104332354597
tb,0.23320565086797512
init,-0.27861197139854055
daymi,0.2297462978547982
plot,-0.4157757223784071
firebal,0.5769472871641854
sonora,0.6266488426979486
nero,0.5809747929595902
railroad,0.36740202430974855
hummou,0.6320406333047363
itour,0.6476864874321732
itanyway,-0.6370259523458724
oven,-0.09283880515835566
drown,-0.7752738918358122
ouch,-0.5906770533361354
celui,0.5550159783492002
kabuki,0.5759778947261773
techniqu,0.4302343925571373
bucca,0.5979678214007427
ladder,-0.12318652461318133
neutral,0.04882296359331706
merit,-0.5255433465119034
admir,0.6122558491244786
amiss,-0.7126464113101592
enttuscht,0.03795500610959625
mare,0.592077898353929
nudg,-0.7120796611035619
california,0.540974720889318
mistaken,-0.518957798313241
corridor,0.3923949177900812
cover,-0.6793862376276906
wire,-0.6598851446424946
itthi,0.18445821158828235
